time,Open,High,low,Close
2020-01-06 17:00:00,1.0279143958527184,1.027615894039735,1.0279882994282674,1.027615894039735
2020-01-06 18:00:00,1.027615894039735,1.027615894039735,1.0287272243649421,1.0284460986308654
2020-01-06 19:00:00,1.0284460986308654,1.0278955738139413,1.0288717402873868,1.0279344436334683
2020-01-06 20:00:00,1.0279344436334683,1.0278145695364238,1.0290326866861548,1.0284975810192856
2020-01-06 21:00:00,1.0284975810192856,1.0285996055226825,1.0284975810192856,1.0277300937541265
2020-01-06 22:00:00,1.0277300937541265,1.0281853281853282,1.0278639815120503,1.0278641783307414
2020-01-06 23:00:00,1.0278641783307414,1.029747403513271,1.0280804150453955,1.0279765358086765
2020-01-07 00:00:00,1.0279765358086765,1.0269528325430497,1.0279765358086765,1.0277566539923955
2020-01-07 01:00:00,1.0277566539923955,1.0290459051588052,1.0284534772943792,1.0292778550651323
2020-01-07 02:00:00,1.0292778550651323,1.0290485192186516,1.0282278481012659,1.0282278481012659
2020-01-07 03:00:00,1.0282278481012659,1.0291145635973222,1.0295273095932074,1.029627753861737
2020-01-07 04:00:00,1.029627753861737,1.0294731516033142,1.0318210862619808,1.0312918233382193
2020-01-07 05:00:00,1.0312918233382193,1.030195381882771,1.0300905265842153,1.0301453322332932
2020-01-07 06:00:00,1.0301453322332932,1.0300799593857088,1.0292397660818713,1.0300374674541182
2020-01-07 07:00:00,1.0300374674541182,1.0303548795944233,1.030995417515275,1.0298857868020304
2020-01-07 08:00:00,1.0298857868020304,1.0299480815499558,1.0305033045246568,1.0301510727434302
2020-01-07 09:00:00,1.0301510727434302,1.0301491589971437,1.030229746070133,1.030229746070133
2020-01-07 10:00:00,1.030229746070133,1.0294901065449011,1.030229746070133,1.0294901065449011
2020-01-07 11:00:00,1.0294901065449011,1.0286306272367678,1.0295554005200735,1.0295216978143806
2020-01-07 12:00:00,1.0295216978143806,1.0292053859283141,1.0290742157612853,1.0291650781547845
2020-01-07 12:00:00,1.0295216978143806,1.0292053859283141,1.0290742157612853,1.0291650781547845
2020-01-07 13:00:00,1.0291650781547845,1.0291650781547845,1.0306057113586886,1.0296121760173216
2020-01-07 14:00:00,1.0296121760173216,1.0286711068823342,1.0286989795918366,1.0287971457696228
2020-01-07 15:00:00,1.0287971457696228,1.0291138434095688,1.0303655470311393,1.0304395392238883
2020-01-07 16:00:00,1.0304395392238883,1.0282098104653359,1.0301014146372973,1.028746525145312
2020-01-07 17:00:00,1.028746525145312,1.0292952788080718,1.0294453610864323,1.028335747119199
2020-01-07 18:00:00,1.028335747119199,1.0268856896763874,1.0290330724564505,1.0264629146477824
2020-01-07 19:00:00,1.0264629146477824,1.0283425754775108,1.02691447041273,1.0275507677067854
2020-01-07 20:00:00,1.0275507677067854,1.0275857850633066,1.0281576330183988,1.0277403551745254
2020-01-07 21:00:00,1.0277403551745254,1.0275403028822667,1.0282341183084516,1.0270455536860472
2020-01-07 22:00:00,1.0270455536860472,1.0276503409795412,1.0269607843137254,1.0277173575290535
2020-01-07 23:00:00,1.0277173575290535,1.0266601740824153,1.0276132892850465,1.0268530439580652
2020-01-08 00:00:00,1.0268530439580652,1.0258197932053177,1.0265611581401055,1.024585308056872
2020-01-08 01:00:00,1.024585308056872,1.0248832673325847,1.0257948410317936,1.0255507133902453
2020-01-08 02:00:00,1.0255507133902453,1.0246781752387732,1.0293671500515746,1.0255188223938223
2020-01-08 03:00:00,1.0255188223938223,1.0263410536421458,1.0266044482152596,1.026791089704997
2020-01-08 04:00:00,1.026791089704997,1.025967809489619,1.0261158021712906,1.0253922625464127
2020-01-08 05:00:00,1.0253922625464127,1.0247075674385295,1.0255762171270386,1.0256717850287909
2020-01-08 06:00:00,1.0256717850287909,1.0252899677149347,1.0254267852849244,1.0256056608299353
2020-01-08 07:00:00,1.0256056608299353,1.0250449370880768,1.025291241624917,1.0249322493224933
2020-01-08 08:00:00,1.0249322493224933,1.0256333293312523,1.0262299045086425,1.0255562236921227
2020-01-08 09:00:00,1.0255562236921227,1.0259092275323114,1.0251147065926105,1.0261508797300554
2020-01-08 10:00:00,1.0261508797300554,1.023712818062358,1.0258142340168879,1.0250749850029994
2020-01-08 11:00:00,1.0250749850029994,1.023768289041505,1.0240551889622076,1.0238694974211346
2020-01-08 12:00:00,1.0238694974211346,1.0243829379343399,1.024897268552091,1.0257741292931732
2020-01-08 13:00:00,1.0257741292931732,1.0272646272646273,1.02547886895713,1.0248032435010732
2020-01-08 14:00:00,1.0248032435010732,1.0242070116861435,1.024202889715296,1.0247894103489772
2020-01-08 15:00:00,1.0247894103489772,1.0241511238641798,1.0250395040719582,1.0247456198446625
2020-01-08 16:00:00,1.0247456198446625,1.024609843937575,1.0269397889509622,1.025307881773399
2020-01-08 17:00:00,1.025307881773399,1.026231527093596,1.028778325738186,1.0274371361327883
2020-01-08 18:00:00,1.0274371361327883,1.02763353115727,1.0281234444997511,1.0280815109343937
2020-01-08 19:00:00,1.0280815109343937,1.027724368913974,1.030959557900025,1.030894819466248
2020-01-08 20:00:00,1.030894819466248,1.029572564612326,1.0299492385786801,1.0294026232361535
2020-01-08 21:00:00,1.0294026232361535,1.0290296512712127,1.0300213541012435,1.0286642103291077
2020-01-08 22:00:00,1.0286642103291077,1.0288652130822598,1.0286877544628876,1.0282650467984875
2020-01-08 23:00:00,1.0282650467984875,1.029727396077464,1.0293640897755612,1.0288342033308475
2020-01-09 00:00:00,1.0288342033308475,1.029269202087994,1.0296286957069911,1.0301201031251965
2020-01-09 01:00:00,1.0301201031251965,1.0288419610041737,1.029317395407361,1.0288323222215272
2020-01-09 02:00:00,1.0288323222215272,1.0286890357989273,1.0272556390977443,1.029384123801767
2020-01-09 03:00:00,1.029384123801767,1.0291134485349362,1.030054816961754,1.029554172168773
2020-01-09 04:00:00,1.029554172168773,1.029210806744813,1.0299684542586751,1.0288618396285607
2020-01-09 05:00:00,1.0288618396285607,1.0288618396285607,1.029430299974792,1.0296618174948045
2020-01-09 06:00:00,1.0296618174948045,1.0291805546820956,1.029214619957,1.0293746051800379
2020-01-09 07:00:00,1.0293746051800379,1.029304718875502,1.0293225480283115,1.029317395407361
2020-01-09 08:00:00,1.029317395407361,1.0297982020494123,1.0290998611286453,1.0291671916341187
2020-01-09 09:00:00,1.0291671916341187,1.0292950292950294,1.0309757028367892,1.029902863310266
2020-01-09 10:00:00,1.029902863310266,1.0299306868304978,1.0300852308866557,1.0308023830650273
2020-01-09 11:00:00,1.0308023830650273,1.0305812333797644,1.0291534054742202,1.0298412698412698
2020-01-09 12:00:00,1.0298412698412698,1.0301517067003794,1.0292267615477477,1.03007852077001
2020-01-09 13:00:00,1.03007852077001,1.0274687283927337,1.0284591493946884,1.028962545154953
2020-01-09 14:00:00,1.028962545154953,1.0286346396965866,1.0292323335027962,1.0289845880636772
2020-01-09 15:00:00,1.0289845880636772,1.0287878787878788,1.0287308936386124,1.0287920015186989
2020-01-09 16:00:00,1.0287920015186989,1.028659806830377,1.028931703258017,1.0301208671740103
2020-01-09 17:00:00,1.0301208671740103,1.0274504808610916,1.0290339157245632,1.0281003400269455
2020-01-09 18:00:00,1.0281003400269455,1.0278948040342142,1.0280577849117174,1.0286554944352053
2020-01-09 19:00:00,1.0286554944352053,1.0295783511642542,1.0280194472876152,1.0276602462898643
2020-01-09 20:00:00,1.0276602462898643,1.028633948108784,1.035912314635719,1.0286573274483464
2020-01-09 21:00:00,1.0286573274483464,1.0293386057784297,1.0309411536722435,1.029341894060995
2020-01-09 22:00:00,1.029341894060995,1.0307349665924277,1.0294079876717606,1.029600205023065
2020-01-09 23:00:00,1.029600205023065,1.029966136349115,1.0305073859987155,1.0307918827219769
2020-01-10 00:00:00,1.0307918827219769,1.0305445733962504,1.0311259126425003,1.0303883308809416
2020-01-10 01:00:00,1.0303883308809416,1.0304114490161003,1.030696121243257,1.0303380155217754
2020-01-10 02:00:00,1.0303380155217754,1.0302002687312048,1.0297894196199282,1.0309833857207005
2020-01-10 03:00:00,1.0309833857207005,1.0304175204918034,1.0299381921194952,1.0297847809377403
2020-01-10 04:00:00,1.0297847809377403,1.0298488342300793,1.0298930550186831,1.0308245568969947
2020-01-10 05:00:00,1.0308245568969947,1.0308245568969947,1.0320492068630625,1.0298960418415446
2020-01-10 06:00:00,1.0298960418415446,1.0296672887573204,1.0302126556016598,1.0302423263327949
2020-01-10 07:00:00,1.0302423263327949,1.0308020147229755,1.030841000388752,1.0310703442930043
2020-01-10 08:00:00,1.0310703442930043,1.0311995349137653,1.0305710940548978,1.030448613906382
2020-01-10 09:00:00,1.030448613906382,1.030933161123668,1.0305432804782948,1.0297318305479986
2020-01-10 10:00:00,1.0297318305479986,1.0305466237942122,1.0296797708929966,1.0296806592840586
2020-01-10 11:00:00,1.0296806592840586,1.030415099151948,1.029881504379186,1.0295056839954018
2020-01-10 12:00:00,1.0295056839954018,1.030114753059025,1.0292026897214217,1.0290388029419224
2020-01-10 13:00:00,1.0290388029419224,1.0289352581478912,1.0286095746709898,1.0288620470438652
2020-01-10 14:00:00,1.0288620470438652,1.0282025570318376,1.0285459411239963,1.026840586981061
2020-01-10 15:00:00,1.026840586981061,1.0273998020781792,1.0273774309270565,1.0284562926224428
2020-01-10 16:00:00,1.0284562926224428,1.0277027027027028,1.028337531486146,1.0284708692099804
2020-01-10 17:00:00,1.0284708692099804,1.0292918522235464,1.0287428932406824,1.0284961084609592
2020-01-10 18:00:00,1.0284961084609592,1.0299593145111576,1.0291883748666122,1.027668723125818
2020-01-10 19:00:00,1.027668723125818,1.0289230769230768,1.0278265229380796,1.0296250387356678
2020-01-10 20:00:00,1.0296250387356678,1.0279970399605327,1.030775926386471,1.0289890981169474
2020-01-10 21:00:00,1.0289890981169474,1.0288875230485557,1.0322016974538193,1.0288730208009935
2020-01-10 22:00:00,1.0288730208009935,1.0280725567620927,1.0284677469811674,1.029050003090426
2020-01-10 23:00:00,1.029050003090426,1.0279741589468552,1.0297416196790383,1.02736470014627
2020-01-11 00:00:00,1.02736470014627,1.0282059092293634,1.0276565668981623,1.0266650357776284
2020-01-11 01:00:00,1.0266650357776284,1.027182467611091,1.0278882025564187,1.0279520126667072
2020-01-11 02:00:00,1.0279520126667072,1.0280601375616287,1.0281655645358805,1.0285035629453683
2020-01-11 03:00:00,1.0285035629453683,1.0284409257003655,1.0287924366136656,1.0285819205581737
2020-01-11 04:00:00,1.0285819205581737,1.0289642529789185,1.0291885220610923,1.0301705560002463
2020-01-11 05:00:00,1.0301705560002463,1.0301089834369805,1.0290268560441604,1.0289810294753754
2020-01-11 06:00:00,1.0289810294753754,1.0291041102633522,1.0296452493177872,1.0283216352665927
2020-01-11 07:00:00,1.0283216352665927,1.0294081532416504,1.0303781773093614,1.02984520123839
2020-01-11 08:00:00,1.02984520123839,1.029506172839506,1.0311683463979098,1.0302598127364049
2020-01-11 09:00:00,1.0302598127364049,1.0300307692307693,1.0301996775393774,1.030622304374615
2020-01-11 10:00:00,1.030622304374615,1.0305588072207503,1.0305760984401218,1.0302879841112214
2020-01-11 11:00:00,1.0302879841112214,1.0294919454770757,1.0296300916973364,1.0296641791044776
2020-01-11 12:00:00,1.0296641791044776,1.0297035842738436,1.0299326515340483,1.0299683563938697
2020-01-11 13:00:00,1.0299683563938697,1.0298839219560385,1.0304404547431198,1.0299227202472951
2020-01-11 14:00:00,1.0299227202472951,1.029593094944513,1.030054644808743,1.0301148711580255
2020-01-11 15:00:00,1.0301148711580255,1.0295752037540133,1.0301242236024846,1.0299567634342186
2020-01-11 15:00:00,1.0301148711580255,1.0295752037540133,1.0301242236024846,1.0299567634342186
2020-01-11 16:00:00,1.0299567634342186,1.0294045726861474,1.030261689197569,1.0298132843587389
2020-01-11 17:00:00,1.0298132843587389,1.0299598100109608,1.0295723664028469,1.029718137254902
2020-01-11 18:00:00,1.029718137254902,1.0301789968843547,1.030276975987226,1.0294604030134133
2020-01-11 19:00:00,1.0294604030134133,1.030050798702491,1.031219272369715,1.030169242089772
2020-01-11 20:00:00,1.030169242089772,1.0311659740894648,1.030883526739117,1.0306353777342074
2020-01-11 21:00:00,1.0306353777342074,1.0292947558770345,1.0298442638208103,1.0300450367080016
2020-01-11 22:00:00,1.0300450367080016,1.0300450367080016,1.0305919003115265,1.0295465807730426
2020-01-11 23:00:00,1.0295465807730426,1.0296686280582223,1.030600137388372,1.0304106686608088
2020-01-12 00:00:00,1.0304106686608088,1.0307968769364233,1.032683846637335,1.030780687600844
2020-01-12 01:00:00,1.030780687600844,1.0300593765462642,1.0308572850566131,1.0299007444168735
2020-01-12 02:00:00,1.0299007444168735,1.0297163995067817,1.0301055245189323,1.030655129789864
2020-01-12 03:00:00,1.030655129789864,1.0310302282541641,1.0300192271909694,1.0311842593738398
2020-01-12 04:00:00,1.0311842593738398,1.031292433032959,1.0297906602254427,1.0302242041372476
2020-01-12 05:00:00,1.0302242041372476,1.0296748719846998,1.0299145299145298,1.0295533070088845
2020-01-12 06:00:00,1.0295533070088845,1.0308816306483302,1.0314434265907402,1.0309967209057724
2020-01-12 07:00:00,1.0309967209057724,1.030721776681061,1.0311358712472918,1.0309488510007412
2020-01-12 08:00:00,1.0309488510007412,1.0302062868369353,1.0311031412317586,1.0305990783410137
2020-01-12 09:00:00,1.0305990783410137,1.0302120357886997,1.030028921297151,1.030181952298992
2020-01-12 10:00:00,1.030181952298992,1.0301075268817204,1.0295569542144885,1.0301631271160356
2020-01-12 11:00:00,1.0301631271160356,1.0301538461538462,1.0300468904244817,1.030476895551854
2020-01-12 12:00:00,1.030476895551854,1.030730540391339,1.0306021717670286,1.0308118081180813
2020-01-12 13:00:00,1.0308118081180813,1.0308521057786484,1.0310383052100012,1.031236601947694
2020-01-12 14:00:00,1.031236601947694,1.0312996698862942,1.031988188976378,1.0321430766394197
2020-01-12 15:00:00,1.0321430766394197,1.0322224944866454,1.0322065150583897,1.0318424443217376
2020-01-12 16:00:00,1.0318424443217376,1.0318868963828876,1.031753876567616,1.032335698858377
2020-01-12 17:00:00,1.032335698858377,1.033674963396779,1.033810143042913,1.0329174901185771
2020-01-12 18:00:00,1.0329174901185771,1.0332964057114722,1.0327149041434756,1.033257375130874
2020-01-12 19:00:00,1.033257375130874,1.0328120208524991,1.032518322350188,1.031944358958577
2020-01-12 20:00:00,1.031944358958577,1.032285784434078,1.0309614674381387,1.030489304155397
2020-01-12 21:00:00,1.030489304155397,1.030837275016893,1.0318294190358468,1.0303011602073562
2020-01-12 22:00:00,1.0303011602073562,1.0313151121460964,1.0305555555555554,1.0310928492579419
2020-01-12 23:00:00,1.0310928492579419,1.0316277933813653,1.0312211910761477,1.0316965921582997
2020-01-13 00:00:00,1.0316965921582997,1.0321341463414635,1.032048133595285,1.0319631901840491
2020-01-13 01:00:00,1.0319631901840491,1.0318627450980393,1.0323650432966898,1.032194762985221
2020-01-13 02:00:00,1.032194762985221,1.0320622854340362,1.0325483910738504,1.0324847438821427
2020-01-13 03:00:00,1.0324847438821427,1.0328837982634398,1.0328446836147709,1.033144056289347
2020-01-13 04:00:00,1.033144056289347,1.0329101442129915,1.0324675324675325,1.032675709001233
2020-01-13 05:00:00,1.032675709001233,1.0326736945934283,1.0319306930693068,1.032449471537178
2020-01-13 06:00:00,1.032449471537178,1.0319857019598175,1.032352210630899,1.0327665384138016
2020-01-13 07:00:00,1.0327665384138016,1.0336758697536215,1.0323582386187193,1.0321601189738505
2020-01-13 08:00:00,1.0321601189738505,1.0325718859676127,1.0331203870247472,1.0325718859676127
2020-01-13 09:00:00,1.0325718859676127,1.0326334585308787,1.0324197240611273,1.0320888614625117
2020-01-13 10:00:00,1.0320888614625117,1.0318349753694582,1.0317578004324992,1.0322401676735298
2020-01-13 11:00:00,1.0322401676735298,1.031884771636095,1.0328947368421053,1.0322180916976456
2020-01-13 12:00:00,1.0322180916976456,1.0319129197847734,1.034605091180681,1.0322959846563138
2020-01-13 13:00:00,1.0322959846563138,1.0307834669956817,1.0323339940535183,1.0318865704909912
2020-01-13 14:00:00,1.0318865704909912,1.0315262409593868,1.0313701177929324,1.0317951255721884
2020-01-13 15:00:00,1.0317951255721884,1.0310144569380946,1.0313565098841173,1.0317627391492787
2020-01-13 16:00:00,1.0317627391492787,1.0321724095343954,1.0315521943962311,1.0324911977268516
2020-01-13 17:00:00,1.0324911977268516,1.0322719714232924,1.0317214939401436,1.0315281899109792
2020-01-13 18:00:00,1.0315281899109792,1.0318097591105622,1.031733267351231,1.0318097591105622
2020-01-13 19:00:00,1.0318097591105622,1.0314887848163667,1.0318117240101303,1.0314620604565083
2020-01-13 20:00:00,1.0314620604565083,1.0306447658739888,1.031525695601209,1.030841866454105
2020-01-13 21:00:00,1.030841866454105,1.031023911710607,1.0312211343062996,1.0315362390114957
2020-01-13 22:00:00,1.0315362390114957,1.0312173538990967,1.031059345535219,1.0309189455530918
2020-01-13 23:00:00,1.0309189455530918,1.03183186873963,1.0310474662057898,1.0306002837929544
2020-01-14 00:00:00,1.0306002837929544,1.0322890986711564,1.0313425468904245,1.0311631839594153
2020-01-14 01:00:00,1.0311631839594153,1.036642120765832,1.0312235777267786,1.0335149218379915
2020-01-14 02:00:00,1.0335149218379915,1.0337517764092847,1.0344498748360949,1.033301730267836
2020-01-14 03:00:00,1.033301730267836,1.03483026874116,1.0348608545378701,1.0347533632286996
2020-01-14 04:00:00,1.0347533632286996,1.0347557780753334,1.0347533632286996,1.03358537014243
2020-01-14 05:00:00,1.03358537014243,1.0335205335205335,1.0357459379615952,1.03440150801131
2020-01-14 06:00:00,1.03440150801131,1.0339082482693887,1.0343423614799079,1.034280347499413
2020-01-14 07:00:00,1.034280347499413,1.0341800304342736,1.0349267948491798,1.0351310069322053
2020-01-14 08:00:00,1.0351310069322053,1.0351493848857645,1.0356261022927689,1.035177354944797
2020-01-14 09:00:00,1.035177354944797,1.035576586049772,1.0349988215884987,1.035348782496177
2020-01-14 10:00:00,1.035348782496177,1.0361375102663382,1.0358786734332586,1.0362612216159126
2020-01-14 11:00:00,1.0362612216159126,1.0358649789029535,1.037045748559332,1.0359404315196998
2020-01-14 12:00:00,1.0359404315196998,1.0370949979713673,1.0380980507974011,1.0380812242495585
2020-01-14 13:00:00,1.0380812242495585,1.0386653467652711,1.0381400824014126,1.0386071158213475
2020-01-14 14:00:00,1.0386071158213475,1.038984794786784,1.0382819794584501,1.0376674909425498
2020-01-14 15:00:00,1.0376674909425498,1.039509692132269,1.0368999421631,1.0389924085576259
2020-01-14 16:00:00,1.0389924085576259,1.0395977011494253,1.0374582331906912,1.0389797328420083
2020-01-14 17:00:00,1.0389797328420083,1.0385617214043035,1.0389797328420083,1.0400568990042673
2020-01-14 18:00:00,1.0400568990042673,1.0433115271824949,1.0452449567723343,1.0432801822323463
2020-01-14 19:00:00,1.0432801822323463,1.0422094544627112,1.0416427340608845,1.0413110276544897
2020-01-14 20:00:00,1.0413110276544897,1.0413110276544897,1.0413070992981246,1.0410801493823614
2020-01-14 21:00:00,1.0410801493823614,1.040711597673623,1.0405825466267558,1.0409085707746881
2020-01-14 22:00:00,1.0409085707746881,1.0405413089213624,1.041318530388005,1.0409119478886921
2020-01-14 23:00:00,1.0409119478886921,1.0426966292134832,1.0420172877669014,1.043800577216909
2020-01-15 00:00:00,1.043800577216909,1.0445802725284585,1.045511937557392,1.0451598225457854
2020-01-15 01:00:00,1.0451598225457854,1.0454184171681618,1.0446126498079018,1.0436243521840651
2020-01-15 02:00:00,1.0436243521840651,1.0445073612684033,1.0438821450960278,1.0444898422426512
2020-01-15 03:00:00,1.0444898422426512,1.0438974591651542,1.0438867881287957,1.0438867881287957
2020-01-15 04:00:00,1.0438867881287957,1.0439736616089321,1.041778347511945,1.0423911147293132
2020-01-15 05:00:00,1.0423911147293132,1.041697949754548,1.0419678246677546,1.0414077472559382
2020-01-15 06:00:00,1.0414077472559382,1.0420773531615655,1.0413155906792957,1.0416810991802332
2020-01-15 07:00:00,1.0416810991802332,1.0414839603046389,1.041806991057949,1.0415022057116323
2020-01-15 08:00:00,1.0415022057116323,1.041423536888324,1.042350203606748,1.0419661488523069
2020-01-15 09:00:00,1.0419661488523069,1.0414859621091075,1.0419661488523069,1.0415808739418897
2020-01-15 10:00:00,1.0415808739418897,1.0433843179621312,1.0419917393299678,1.0428400750981397
2020-01-15 11:00:00,1.0428400750981397,1.0427539939735062,1.0443819257047713,1.0430520522815867
2020-01-15 12:00:00,1.0430520522815867,1.0442875846758126,1.0440695472542607,1.0443543783536933
2020-01-15 13:00:00,1.0443543783536933,1.045354914854156,1.0443543783536933,1.0452165099386226
2020-01-15 14:00:00,1.0452165099386226,1.0455005624296962,1.048643377502438,1.0434782608695652
2020-01-15 15:00:00,1.0434782608695652,1.0431614033105474,1.0419051980764826,1.0419880034275921
2020-01-15 16:00:00,1.0419880034275921,1.0407607152994607,1.040744582757031,1.0411700975081257
2020-01-15 17:00:00,1.0411700975081257,1.0414888168004097,1.039557415582182,1.0406943653955607
2020-01-15 18:00:00,1.0406943653955607,1.0406351374423766,1.0392100579826626,1.040276903713027
2020-01-15 18:00:00,1.0406943653955607,1.0406351374423766,1.0392100579826626,1.040276903713027
2020-01-15 19:00:00,1.040276903713027,1.0408710026791312,1.0409915841300739,1.0407126134871238
2020-01-15 20:00:00,1.0407126134871238,1.03939771312125,1.0405041535376682,1.040120304165248
2020-01-15 21:00:00,1.040120304165248,1.0393696339810212,1.0406897336671979,1.0403399433427762
2020-01-15 22:00:00,1.0403399433427762,1.0413139180494413,1.0401453636931464,1.0414595571622232
2020-01-15 23:00:00,1.0414595571622232,1.0407933288257831,1.0413180809288032,1.0407191062212897
2020-01-16 00:00:00,1.0407191062212897,1.0409984187937655,1.0404846675089008,1.0394285714285714
2020-01-16 01:00:00,1.0394285714285714,1.0389313848612856,1.0371531406014165,1.0351901074771754
2020-01-16 02:00:00,1.0351901074771754,1.0342268752876207,1.0346589259796808,1.0332871012482663
2020-01-16 03:00:00,1.0332871012482663,1.03357411152846,1.033952594490711,1.0330592867068087
2020-01-16 04:00:00,1.0330592867068087,1.0319510929119327,1.032664191227663,1.0325193843305174
2020-01-16 05:00:00,1.0325193843305174,1.0320192804269237,1.0325791331520167,1.031961370429984
2020-01-16 06:00:00,1.031961370429984,1.032265472499713,1.0319381990084169,1.0323358796163344
2020-01-16 07:00:00,1.0323358796163344,1.0323340225132094,1.0301524953789278,1.0303344867358708
2020-01-16 08:00:00,1.0303344867358708,1.031264367816092,1.0304377960032345,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.0316014070699497,1.031271797256452,1.031311608488925
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
2020-01-16 09:00:00,1.031798245614035,1.031798245614035,1.031798245614035,1.031798245614035
